total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,div_game,roof_closed,roof_dome,roof_open,roof_outdoors,surface_astroplay,surface_astroturf,surface_dessograss,surface_fieldturf,surface_grass,surface_matrixturf,surface_sportturf,total_result
0.31343283582089543,0.591304347826087,0.323943661971831,0.738564406214294,0.19027046537634437,0.0423826685744711,0.5087344720496894,0.7147304923136795,0.4978649068322981,0.6273872070719703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.19402985074626866,0.5739130434782609,0.5633802816901409,0.6768896389203186,0.025688613147072523,0.046058282310347524,0.4699145962732919,0.5943520140105079,0.6262373835403726,0.5947898423817863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5522388059701492,0.6782608695652175,0.0,0.7469301209123782,0.1051294420108942,0.045090520761761815,0.6387810559006211,0.6589316987740805,0.49689440993788814,0.5577933450087565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Over
0.22388059701492524,0.6782608695652175,0.0,0.588326174606796,0.017257142575159094,0.2011649665787338,0.4584195997239472,0.4581873905429072,0.5629991126885543,0.7121278458844134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.35820895522388063,0.6347826086956522,0.2112676056338028,0.7239290161493409,0.04761804507825326,0.0629443474972411,0.5058229813664596,0.5899737302977233,0.5324145962732919,0.6630910683012259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.25373134328358204,0.7391304347826088,0.26760563380281693,0.6250999822128256,0.08118876625443147,0.002368012050276294,0.5324145962732919,0.5930385288966725,0.5058229813664596,0.5698336252189142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5074626865671642,0.5739130434782609,0.2112676056338028,0.6542290338456334,0.30065672520087805,0.19093602059129303,0.6890527950310559,0.5947898423817863,0.5566770186335404,0.5943520140105079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.462686567164179,0.7217391304347827,0.1267605633802817,0.7122591974629495,0.24056701703809677,0.023274046568956864,0.5440605590062112,0.7069468768242855,0.713776203416149,0.533122063770049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.25373134328358204,0.4869565217391304,0.14084507042253522,0.7148488671378305,0.505951827372733,0.02692567521562173,0.49689440993788814,0.6276269702276708,0.6387810559006211,0.71450853765324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.3731343283582088,0.6521739130434783,0.3098591549295775,0.7433212484058804,0.039404297762867656,0.030800098996683473,0.5566770186335404,0.6510507880910683,0.6890527950310559,0.5668782837127846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.3731343283582088,0.5565217391304348,0.14084507042253522,0.7545250977155504,0.029001070922137894,0.02141136442028368,0.5052406832298136,0.6757880910683012,0.5258152173913043,0.787215411558669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.5074626865671642,0.5565217391304348,0.16901408450704225,0.7350971012966226,0.05453794856232702,0.012536900189066419,0.4945652173913043,0.787215411558669,0.5842391304347826,0.6757880910683012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.5671641791044776,0.4608695652173913,0.18309859154929578,0.7878967004914089,0.6122633148301702,0.0823426481406262,0.670419254658385,0.6092381786339754,0.6533385093167702,0.7497810858143608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.25373134328358204,0.5217391304347826,0.04225352112676056,0.7329174930793785,0.2747331905495455,0.052520489694814085,0.5189786059351273,0.5767659077641558,0.49689440993788814,0.7754426931309597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.28358208955223885,0.6347826086956522,0.09859154929577466,0.7024967281643152,0.20850612181779818,0.005535055286389136,0.5517598343685294,0.5643121229811243,0.49965493443754344,0.7034226286999194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.13432835820895528,0.5478260869565218,0.2112676056338028,0.7011325949861158,0.05824194303847416,0.024900863506663717,0.477053140096618,0.45767659077641504,0.518115942028986,0.5072538972130333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5223880597014924,0.6782608695652175,0.0,0.77797395383193,0.44152173671978273,0.11222047486754905,0.5836783988957904,0.7297139521307654,0.5348516218081428,0.5752091846662767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.5522388059701492,0.33043478260869563,0.09859154929577466,0.751012314359333,0.5902514757675926,0.13973053416292,0.6611456176673571,0.596030356100408,0.5308833678398898,0.711487319193098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.417910447761194,0.7478260869565218,0.2112676056338028,0.6890484086613385,0.028996328997359745,0.09639267086335532,0.5270876466528633,0.6403969643899597,0.5150103519668743,0.7246546020626585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4776119402985074,0.6782608695652175,0.0,0.767078665713516,0.07992854462223656,0.09461698540442567,0.5308833678398898,0.6847635726795096,0.6611456176673571,0.7229032885775447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.3880597014925372,0.591304347826087,0.056338028169014086,0.6898333230933287,0.33013015087135394,0.1325958940792076,0.5150103519668743,0.7246546020626585,0.5270876466528633,0.6403969643899597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.31343283582089543,0.5304347826086957,0.2112676056338028,0.6601390211515571,0.3797667178040205,0.1601818979813353,0.5041407867494829,0.6071220081727969,0.6023119392684612,0.7480054485308424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.31343283582089543,0.6782608695652175,0.0,0.7023191617618538,0.05888368666030666,0.07962438578340353,0.518115942028986,0.5635337614321856,0.477053140096618,0.6223000583771156,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Under
0.417910447761194,0.6782608695652175,0.0,0.7317329355087677,0.20201228534055127,0.032919217858677935,0.5864389233954457,0.5752091846662767,0.6972433095621505,0.7297139521307654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.4477611940298506,0.4173913043478261,0.18309859154929578,0.6747031038431927,0.14591595736340351,0.0646330233609952,0.5348516218081428,0.7229032885775447,0.5836783988957904,0.6847635726795096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4477611940298506,0.5565217391304348,0.14084507042253522,0.566324245389398,0.10697069250087762,0.3602763262224866,0.6023119392684612,0.7480054485308424,0.5041407867494829,0.6071220081727969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.4925373134328358,0.33913043478260874,0.028169014084507043,0.5853635411550124,0.5228621810430869,0.3456948381402309,0.6875431331953074,0.5604203152364273,0.511387163561076,0.5853278848024904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.746268656716418,0.6782608695652175,0.0,0.788395774854757,0.4140558601330621,0.0540337811105868,0.6035714285714285,0.7394045534150613,0.6470496894409937,0.6175131348511383,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.462686567164179,0.6782608695652175,0.0,0.7140250226014314,0.1390164455411088,0.08309148395080683,0.6374223602484471,0.5796847635726795,0.518167701863354,0.6211908931698774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Under
0.25373134328358204,0.5130434782608696,0.07042253521126761,0.7402324879266401,0.018259548481743913,0.038509856757994836,0.5548136645962732,0.5872154115586691,0.5267080745341615,0.5889667250437829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.417910447761194,0.6782608695652175,0.0,0.7220629531604641,0.38142196649540683,0.025293520933476494,0.5948757763975155,0.5975481611208406,0.5063664596273292,0.6733800350262698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.25373134328358204,0.5478260869565218,0.09859154929577466,0.7205853868105087,0.1980088249582387,0.014627124508558364,0.5267080745341615,0.5450087565674255,0.5548136645962732,0.46760070052539404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4925373134328358,0.6782608695652175,0.0,0.6458896489268148,0.14123373030942835,0.3390364769632281,0.45062111801242233,0.7297723292469351,0.4058423913043478,0.6807355516637478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.20895522388059706,0.7043478260869566,0.14084507042253522,0.5075139982801813,0.4497787582380747,0.3527982295856069,0.41459627329192544,0.7110332749562172,0.4832298136645962,0.5977889667250438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.3731343283582088,0.5739130434782609,0.14084507042253522,0.6942581231881222,0.2732223560985924,0.01614161010064659,0.5122670807453416,0.6211908931698774,0.5026397515527949,0.5796847635726795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.298507462686567,0.6782608695652175,0.0,0.5793275098959966,0.10130208876162787,0.08682151617353567,0.5009316770186335,0.5889667250437829,0.5007763975155279,0.5872154115586691,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Over
0.4029850746268656,0.4608695652173913,0.28169014084507044,0.7121114138780884,0.050157461123677395,0.024244455729444656,0.5063664596273292,0.6175131348511383,0.5948757763975155,0.7394045534150613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.31343283582089543,0.5652173913043479,0.08450704225352113,0.5381587732014665,0.27764210560392105,0.48146091685311954,0.5970496894409938,0.6091068301225919,0.5298136645962732,0.7087565674255691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.20895522388059706,0.5043478260869565,0.18309859154929578,0.6907291399114251,0.1474104684973183,0.04483238174160871,0.5007763975155279,0.5844133099824869,0.5009316770186335,0.7189141856392294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.6119402985074626,0.6000000000000001,0.16901408450704225,0.5661464455955596,0.267226117401982,0.3373630676696076,0.6580745341614906,0.7663747810858144,0.5875776397515527,0.5665499124343257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.3731343283582088,0.782608695652174,0.0,0.7144850684055762,0.12264588363855444,0.10546234289004319,0.6284161490683229,0.5669001751313485,0.5400621118012422,0.5777583187390543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.34328358208955223,0.33043478260869563,0.07042253521126761,0.5614241090778399,0.47375163620636174,0.3036567046269885,0.5023291925465838,0.704553415061296,0.6795031055900621,0.5652583187390543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.626865671641791,0.6782608695652175,0.0,0.7581676518489971,0.14588398994455998,0.03141793319885352,0.6989130434782609,0.6626970227670753,0.584277950310559,0.7422066549912435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.4029850746268656,0.3826086956521739,0.028169014084507043,0.561304162408048,0.21004437489633457,0.2562090738181764,0.4930830039525699,0.7500398025792067,0.5309147374364767,0.7707371437669159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4029850746268656,0.5478260869565218,0.2535211267605634,0.7172536511477726,0.1444007182182608,0.05231084754426041,0.5501129305477127,0.5768189778697653,0.5105872388481086,0.6124820888393572,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Under
0.14925373134328346,0.4521739130434783,0.23943661971830987,0.35191997560484467,0.41067754444325655,0.09174444309086685,0.5511010728402034,0.5559624263652276,0.5955674760022593,0.6884254099665656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.25373134328358204,0.6782608695652175,0.0,0.4706926734895648,0.07508474024371428,0.5206984821425128,0.6034726143421801,0.6658175449769143,0.4196781479390171,0.5830281802260788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.3880597014925372,0.7478260869565218,0.3098591549295775,0.7292709775358686,0.022360017975435846,0.09061821844554449,0.5204686617730093,0.6717083266995709,0.6233766233766226,0.6215570768985832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.22388059701492524,0.6782608695652175,0.0,0.7376748257562435,0.16612366111615143,0.0559314318383232,0.5169395821569736,0.5712466167807672,0.5903444381705248,0.7037096003821051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.5522388059701492,0.4956521739130435,0.14084507042253522,0.7162127239550641,0.7013634247947025,0.13638184720335592,0.6833709768492375,0.5147269543066392,0.6650197628458494,0.7285464098073555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.4029850746268656,0.5652173913043479,0.1971830985915493,0.730404806842868,0.27898342880542565,0.014330555986031961,0.6103896103896103,0.6040439420474448,0.49294184076792696,0.5408374462665184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.462686567164179,0.7391304347826088,0.18309859154929578,0.5330234898382644,0.205933418734192,0.539788155657717,0.5430547713156413,0.7285464098073555,0.5114342179559564,0.5147269543066392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.25373134328358204,0.5130434782608696,0.07042253521126761,0.6998296897659528,0.31273833068994017,0.0003664709236148573,0.5309147374364767,0.575863715968795,0.4930830039525699,0.6204426046807829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.25373134328358204,0.5217391304347826,0.4225352112676056,0.7274071969059812,0.5073324651609386,0.0005206567765807624,0.4795313382269906,0.609138672185958,0.5355731225296444,0.5679032001273678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4925373134328358,0.6782608695652175,0.0,0.7462787844858939,0.2738308704481194,0.008344856619707165,0.5286561264822127,0.7030727591147898,0.4961885940146817,0.5870084381467916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.7014925373134328,0.5043478260869565,0.1267605633802817,0.791400416182551,0.5026503340282362,0.02990242715692271,0.601778656126483,0.7295016717083276,0.7168266516092608,0.6844451520458529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.25373134328358204,0.5130434782608696,0.028169014084507043,0.6463575481851536,0.5073659832626266,0.10389020288508055,0.5035290796160358,0.5596242636522855,0.5400903444381707,0.5962426365228458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.746268656716418,0.6782608695652175,0.0,0.7916599718299469,0.18172041158283805,0.0539827464161561,0.7168266516092608,0.6844451520458529,0.601778656126483,0.7295016717083276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.28358208955223885,0.6347826086956522,0.08450704225352113,0.6513082288143516,0.2278768385115083,0.026576334297962086,0.4196781479390171,0.7037096003821051,0.6034726143421801,0.5712466167807672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.298507462686567,0.32173913043478264,0.08450704225352113,0.7213457579919351,0.5662457705725824,0.006504704515227287,0.5998964803312623,0.5329830706363099,0.5240683229813664,0.6237594862813783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.34328358208955223,0.4260869565217391,0.028169014084507043,0.6995028676501786,0.6374012513273429,0.0142932654738054,0.5530538302277438,0.537799182720373,0.4725672877846785,0.7593403385872731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.5373134328358208,0.4260869565217391,0.14084507042253522,0.7999744983185884,0.4357699911221048,0.1051075107758406,0.643115942028986,0.6595154699357846,0.5375258799171848,0.674985405720958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.22388059701492524,0.34782608695652173,0.056338028169014086,0.462633736637129,0.3424558952002237,0.45655969653323425,0.5240683229813664,0.674985405720958,0.5998964803312623,0.6595154699357846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.5373134328358208,0.6782608695652175,0.0,0.7544126292548703,0.26128648100621826,0.03660598365963811,0.6203416149068323,0.6100408639813187,0.7142857142857142,0.575014594279042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.34328358208955223,0.5565217391304348,0.16901408450704225,0.6790037374558702,0.07702570650118348,0.009254248195361912,0.42663043478260865,0.60624635143024,0.627976190476191,0.7253356684179808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4328358208955224,0.7043478260869566,0.15492957746478875,0.7386439246992732,0.029824900004663486,0.06508464843070881,0.5251035196687376,0.7371570344424991,0.5872153209109736,0.5629013426736725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.16417910447761186,0.37391304347826093,0.07042253521126761,0.571393582884585,0.29094063606345705,0.2421464111078712,0.5024585921325045,0.5490367775831874,0.5282091097308493,0.6027437244600123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.5223880597014924,0.408695652173913,0.09859154929577466,0.755938616016756,0.256369920721407,0.1377419758637736,0.5111283643892345,0.8056042031523643,0.5549948240165636,0.6996497373029772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.4925373134328358,0.4,0.0,0.7355931780580225,0.6178834714005117,0.10609331088948033,0.5282091097308493,0.7593403385872731,0.5024585921325045,0.537799182720373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.26865671641791045,0.6782608695652175,0.0,0.7444805664612761,0.3091804964836832,0.024223930848943063,0.529891304347826,0.5815820198482189,0.6198240165631476,0.5402802101576182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.14925373134328346,0.4869565217391304,0.09859154929577466,0.5140924177365157,0.1568821252319849,0.4555188123028578,0.5098343685300201,0.6027437244600123,0.5408902691511381,0.5490367775831874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.582089552238806,0.4260869565217391,0.2112676056338028,0.7937808306384612,0.5946815037465135,0.03818671649104765,0.6521739130434783,0.6622883829538827,0.6094720496894409,0.5922358435493293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.582089552238806,0.5652173913043479,0.07042253521126761,0.7253503590819466,0.2749846605532553,0.057763354832254435,0.627976190476191,0.6259486281377706,0.42663043478260865,0.5764740221833048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5522388059701492,0.6782608695652175,0.0,0.7589648891875299,0.07061081860021802,0.05517400623650063,0.6198240165631476,0.6873905429071804,0.529891304347826,0.7355516637478109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Over
0.23880597014925364,0.4,0.09859154929577466,0.6932297866064207,0.2267658565273837,0.04408591730479848,0.4990942028985513,0.5402802101576182,0.6535973084886133,0.5815820198482189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.34328358208955223,0.6782608695652175,0.0,0.7241493013833804,0.4017374998569654,0.06438123265608896,0.5882704252269472,0.48902061161255517,0.6453655040611568,0.5992186447527952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.5074626865671642,0.6260869565217392,0.04225352112676056,0.6998515562409451,0.3105703563819837,0.09074889599959422,0.5312947921643572,0.707261215142126,0.4335881509794549,0.7032197224841716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.3731343283582088,0.32173913043478264,0.16901408450704225,0.6907875103324685,0.2061975495672238,0.03718496320495849,0.5470616340181552,0.5822443755893836,0.6262541806020061,0.715344200458035,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Over
0.13432835820895528,0.3913043478260869,0.07042253521126761,0.5099331997329374,0.19245672325019042,0.40671885888726245,0.5260391782130915,0.5693115990839281,0.5136168179646444,0.5400781355247198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4477611940298506,0.6782608695652175,0.0,0.5445133096749046,0.6474175024302735,0.5177485738584439,0.6054706163401816,0.727872827697697,0.5183946488294316,0.6634783780142802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.34328358208955223,0.6782608695652175,0.0,0.6637722639909684,0.3120937924209856,0.0015940533356505135,0.46237458193979963,0.5839956890744974,0.5550645007166739,0.8043917553549772,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.4776119402985074,0.4869565217391304,0.14084507042253522,0.8309302720821927,0.6922098000090707,0.09805202967901967,0.4804108934543711,0.7351475144820158,0.5044194935499285,0.6603799003098476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.7014925373134328,0.6782608695652175,0.0,0.7665352597008086,0.5441701307489865,0.12725509078852196,0.5551839464882949,0.8043917553549772,0.6083373148590543,0.5839956890744974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Over
0.4477611940298506,0.30434782608695654,0.1267605633802817,0.7479786936582625,0.2814385127571715,0.10077481502882495,0.6235069278547546,0.6133638690556374,0.6270903010033446,0.7596659032736095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.25373134328358204,0.6782608695652175,0.0,0.6911868873762848,0.3213164292119842,0.06834953404991444,0.4788580984233152,0.5846692711841576,0.5047778308647872,0.6828775427724642,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Under
0.5223880597014924,0.4869565217391304,0.014084507042253521,0.7496634966917157,0.11520980188438192,0.014969389951352795,0.585523172479694,0.6861107368988284,0.6518155757286195,0.6261619291391629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.20895522388059706,0.6782608695652175,0.0,0.6903398876852703,0.184534511051286,0.3089569572140367,0.5296225513616816,0.5350936279132434,0.5076445293836599,0.6820692442408721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5223880597014924,0.6000000000000001,0.04225352112676056,0.769248387511975,0.40766150544998514,0.04503340716739555,0.5136168179646444,0.7596659032736095,0.5260391782130915,0.6133638690556374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.417910447761194,0.35652173913043483,0.1267605633802817,0.7327281260277997,0.12165916050146178,0.004558287843620449,0.6342570473005248,0.5689074498181331,0.5162446249402763,0.5418294490098337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.4328358208955224,0.5565217391304348,0.09859154929577466,0.7150072248181405,0.2374754936793464,0.002017820486108962,0.6262541806020061,0.6260272127172294,0.5470616340181552,0.5214872692981278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.20895522388059706,0.4956521739130435,0.14084507042253522,0.7171916933388623,0.15319760703646362,0.04826730645622076,0.5076445293836599,0.6820692442408721,0.5296225513616816,0.5350936279132434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.31343283582089543,0.6782608695652175,0.0,0.46616571899365233,0.4922465976633776,0.3529994853705779,0.46118012422360244,0.6793845384038021,0.5248447204968943,0.716662496872655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.23880597014925364,0.4347826086956522,0.14084507042253522,0.7845841691504192,0.5294062363127325,0.14807803215775783,0.5523513753327423,0.5401551163372522,0.627551020408163,0.603077307980986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Under
0.4029850746268656,0.31304347826086953,0.028169014084507043,0.7375638365255656,0.25089566446426564,0.04727169839370746,0.5555678793256428,0.5936952714535902,0.5316104702750667,0.7630723042281716,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Over
0.5522388059701492,0.4956521739130435,0.1267605633802817,0.7463090073887428,0.10191386613523253,0.1675699282721819,0.6354259094942328,0.5821866399799842,0.602373558118899,0.7079059294470859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Over
0.32835820895522383,0.3826086956521739,0.11267605633802817,0.6294284643514326,0.0399887864667424,0.14468664668616846,0.5134205856255543,0.603077307980986,0.4805900621118012,0.5401551163372522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
0.3880597014925372,0.3826086956521739,0.09859154929577466,0.8434120431879557,0.010938746105780106,0.10990592008453189,0.4946761313220947,0.6756317237928441,0.6426353149955636,0.6931448586439825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Under
0.5671641791044776,0.31304347826086953,0.09859154929577466,0.7404753280735238,0.4440656572330934,0.1049184482715413,0.6765749778172142,0.5995746810107583,0.5263975155279502,0.6265949462096567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Over
0.462686567164179,0.35652173913043483,0.1267605633802817,0.7225439000502614,0.17102166199737787,0.036142694457333396,0.49844720496894407,0.6965223917938459,0.6370896184560776,0.6080810607955972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Under
